timestamp,result,table,_start,_stop,_measurement,SP6_current,SP6_press,roll_mean_5_table,roll_mean_5_SP6_current,roll_mean_5_SP6_press
2025-11-25 10:11:25+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6215624999999999,62.44695053234251
2025-11-25 10:11:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.61453125,62.44280783959126
2025-11-25 10:11:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.6173437499999999,62.42485617100251
2025-11-25 10:11:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6103124999999999,62.4248561710025
2025-11-25 10:11:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6103124999999999,62.431760658921256
2025-11-25 10:11:50+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6103124999999999,62.42899886375376
2025-11-25 10:11:55+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.492520152606254,0.0,0.6103124999999998,62.43590335167251
2025-11-25 10:12:00+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.492520152606254,0.0,0.6074999999999999,62.45385502026126
2025-11-25 10:12:05+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.492520152606254,0.0,0.6074999999999999,62.46766399609876
2025-11-25 10:12:10+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.457997713012496,0.0,0.61453125,62.47180668885001
2025-11-25 10:12:15+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.43728424925625,0.0,0.6187499999999999,62.4745684840175
2025-11-25 10:12:20+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.61875,62.460759508180004
2025-11-25 10:12:25+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.43728424925625,0.0,0.61453125,62.44971232751001
2025-11-25 10:12:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.61453125,62.442807839591254
2025-11-25 10:12:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.478711176768755,0.0,0.6103124999999999,62.44695053234251
2025-11-25 10:12:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.43728424925625,0.0,0.6103124999999999,62.4469505323425
2025-11-25 10:12:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6103124999999998,62.44971232751001
2025-11-25 10:12:50+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.42347527341876,0.0,0.6215624999999999,62.4469505323425
2025-11-25 10:12:55+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6243749999999999,62.442807839591254
2025-11-25 10:13:00+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6243749999999999,62.43452245408876
2025-11-25 10:13:05+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.61734375,62.43866514684
2025-11-25 10:13:10+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6173437499999999,62.43866514684
2025-11-25 10:13:15+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6131249999999999,62.43866514684
2025-11-25 10:13:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.42347527341876,0.0,0.60609375,62.43590335167251
2025-11-25 10:13:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.60328125,62.444188737175
2025-11-25 10:13:31+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.60328125,62.437284249256265
2025-11-25 10:13:36+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.60609375,62.43452245408876
2025-11-25 10:13:41+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.60328125,62.437284249256265
2025-11-25 10:13:46+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.382048345906256,0.0,0.6074999999999999,62.42899886375376
2025-11-25 10:13:51+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.6103124999999998,62.413808990332505
2025-11-25 10:13:56+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.6131249999999999,62.42071347825125
2025-11-25 10:14:01+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6103124999999999,62.42347527341876
2025-11-25 10:14:06+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.6103124999999999,62.42761796617
2025-11-25 10:14:11+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.478711176768755,0.0,0.6173437499999999,62.44695053234251
2025-11-25 10:14:16+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.61734375,62.45385502026126
2025-11-25 10:14:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.61734375,62.45385502026126
2025-11-25 10:14:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6201562499999999,62.453855020261244
2025-11-25 10:14:31+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.62015625,62.44971232751001
2025-11-25 10:14:36+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6159374999999999,62.43866514684
2025-11-25 10:14:41+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6159374999999999,62.43866514684
2025-11-25 10:14:46+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6159374999999999,62.431760658921256
2025-11-25 10:14:51+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.42347527341876,0.0,0.62015625,62.42899886375376
2025-11-25 10:14:56+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.62296875,62.42899886375376
2025-11-25 10:15:01+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.42347527341876,0.0,0.6159375,62.42899886375376
2025-11-25 10:15:06+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.6159375,62.43314155650501
2025-11-25 10:15:11+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6159375,62.43314155650501
2025-11-25 10:15:16+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6117187499999999,62.43590335167251
2025-11-25 10:15:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6117187499999999,62.43314155650501
2025-11-25 10:15:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6159374999999999,62.44418873717501
2025-11-25 10:15:31+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.6131249999999999,62.444188737175
2025-11-25 10:15:36+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.478711176768755,0.0,0.60609375,62.455235917845
2025-11-25 10:15:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.60609375,62.455235917845
2025-11-25 10:15:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.60328125,62.4579977130125
2025-11-25 10:15:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.60609375,62.45385502026126
2025-11-25 10:15:57+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.60609375,62.4579977130125
2025-11-25 10:16:02+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.6103124999999998,62.45385502026126
2025-11-25 10:16:07+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.6074999999999999,62.4469505323425
2025-11-25 10:16:12+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6074999999999999,62.455235917845
2025-11-25 10:16:17+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.6074999999999999,62.455235917845
2025-11-25 10:16:22+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.6074999999999999,62.45109322509376
2025-11-25 10:16:27+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.478711176768755,0.0,0.6103124999999999,62.455235917845
2025-11-25 10:16:32+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.43728424925625,0.0,0.6173437499999999,62.46214040576375
2025-11-25 10:16:37+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.62015625,62.44695053234251
2025-11-25 10:16:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.62015625,62.442807839591254
2025-11-25 10:16:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.478711176768755,0.0,0.6229687499999998,62.44695053234251
2025-11-25 10:16:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6229687499999998,62.43866514684
2025-11-25 10:16:57+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.6187499999999999,62.442807839591254
2025-11-25 10:17:02+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6187499999999999,62.44971232751001
2025-11-25 10:17:07+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.478711176768755,0.0,0.6187499999999999,62.4579977130125
2025-11-25 10:17:12+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6159374999999999,62.44971232751001
2025-11-25 10:17:17+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.382048345906256,0.0,0.6131249999999999,62.43866514684
2025-11-25 10:17:22+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6103124999999998,62.431760658921256
2025-11-25 10:17:27+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6074999999999999,62.42899886375376
2025-11-25 10:17:32+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6074999999999999,62.417951683083764
2025-11-25 10:17:37+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.6103124999999998,62.422094375835016
2025-11-25 10:17:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6131249999999999,62.43314155650501
2025-11-25 10:17:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.6159374999999999,62.42899886375376
2025-11-25 10:17:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.492520152606254,0.0,0.6187499999999999,62.44280783959126
2025-11-25 10:17:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.42347527341876,0.0,0.6229687499999998,62.442807839591254
2025-11-25 10:18:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.62296875,62.43866514684
2025-11-25 10:18:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.62015625,62.442807839591254
2025-11-25 10:18:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6201562499999999,62.44971232751001
2025-11-25 10:18:18+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.43728424925625,0.0,0.6243749999999999,62.43866514684
2025-11-25 10:18:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6201562499999999,62.43866514684
2025-11-25 10:18:28+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.492520152606254,0.0,0.6173437499999999,62.44971232751001
2025-11-25 10:18:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.62015625,62.442807839591254
2025-11-25 10:18:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.62015625,62.44280783959126
2025-11-25 10:18:43+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6159374999999999,62.44004604442375
2025-11-25 10:18:48+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6131249999999999,62.45109322509376
2025-11-25 10:18:53+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.478711176768755,0.0,0.6159375,62.448331429926256
2025-11-25 10:18:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6131249999999999,62.45937861059626
2025-11-25 10:19:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6103124999999998,62.45661681542875
2025-11-25 10:19:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6074999999999999,62.46766399609876
2025-11-25 10:19:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.43728424925625,0.0,0.61453125,62.459378610596254
2025-11-25 10:19:18+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42002302945938,0.0,0.61453125,62.447640981134384
2025-11-25 10:19:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.61453125,62.443498288383125
2025-11-25 10:19:28+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.61453125,62.44349828838314
2025-11-25 10:19:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.61734375,62.43935559563188
2025-11-25 10:19:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6131249999999999,62.43935559563188
2025-11-25 10:19:43+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6131249999999999,62.442807839591254
2025-11-25 10:19:48+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6131249999999999,62.44695053234251
2025-11-25 10:19:53+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6131249999999999,62.4579977130125
2025-11-25 10:19:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6103124999999999,62.45109322509376
2025-11-25 10:20:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6074999999999999,62.45937861059626
2025-11-25 10:20:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6046874999999999,62.45661681542875
2025-11-25 10:20:14+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6046874999999999,62.44556963475876
2025-11-25 10:20:19+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.457997713012496,0.0,0.6117187499999999,62.44142694200751
2025-11-25 10:20:24+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6117187499999999,62.44418873717501
2025-11-25 10:20:29+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.61171875,62.43590335167251
2025-11-25 10:20:34+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.61453125,62.442807839591254
2025-11-25 10:20:39+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.6173437499999999,62.44971232751
2025-11-25 10:20:44+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6131249999999999,62.44556963475875
2025-11-25 10:20:49+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.43728424925625,0.0,0.62015625,62.44556963475875
2025-11-25 10:20:54+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.62015625,62.43866514684
2025-11-25 10:20:59+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.6201562499999999,62.43866514684
2025-11-25 10:21:04+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6201562499999999,62.43452245408876
2025-11-25 10:21:09+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.492520152606254,0.0,0.6201562499999999,62.44556963475876
2025-11-25 10:21:14+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6131249999999999,62.44556963475875
2025-11-25 10:21:19+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6131249999999999,62.460759508180004
2025-11-25 10:21:24+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6103124999999999,62.46490220093125
2025-11-25 10:21:29+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6074999999999999,62.46490220093126
2025-11-25 10:21:34+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.36823937006875,0.0,0.6074999999999999,62.44004604442375
2025-11-25 10:21:39+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6074999999999999,62.43728424925625
2025-11-25 10:21:44+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.6103124999999999,62.43314155650501
2025-11-25 10:21:49+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.6103124999999998,62.42899886375376
2025-11-25 10:21:54+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6103124999999999,62.426237068586246
2025-11-25 10:21:59+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.478711176768755,0.0,0.6103124999999999,62.448331429926256
2025-11-25 10:22:04+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6131249999999999,62.448331429926256
2025-11-25 10:22:09+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.492520152606254,0.0,0.6103124999999999,62.455235917845
2025-11-25 10:22:14+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.6103124999999998,62.455235917845
2025-11-25 10:22:20+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.40276180966251,0.0,0.6173437499999999,62.45109322509376
2025-11-25 10:22:25+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.61453125,62.45109322509376
